Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,ExterQual_Ex,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Ex,ExterCond_Fa,ExterCond_Gd,ExterCond_TA,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Stone,Foundation_Wood,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Fa,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,HeatingQC_Ex,HeatingQC_Fa,HeatingQC_Gd,HeatingQC_Po,HeatingQC_TA,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,KitchenQual_Ex,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Ex,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Ex,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
1098,1.5486997579898758,0.0,-0.6784533886311395,1.3446378223828463,-0.5534017842239556,0.4389089364661714,0.016318852384498456,-0.5948202508352379,-1.0122404735317345,-0.29625542049889897,1.117600673388412,-0.054137959040940355,-0.2282583836189856,-0.8113888735245582,-0.10373984634010545,-0.8639466303457317,-0.8511493350398418,-0.25057712375614205,-1.0513750725018693,1.1848484725350497,-1.1137791709896603,-0.17119046783232508,-0.9782870854800261,-1.005546021693475,0.3393403280092369,0.20274675055087932,-0.21666655580082458,-0.7795542666459392,0.40125861982214556,1.9028912655578387,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,1.3593698771985687,-0.6056864183781471,11.759785542901755,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1099,-0.14879842028199985,-0.9371601761448013,-0.4554732250675587,-1.6765635316864205,0.37448241037711255,-1.2529958661605587,-1.7580524380368623,-0.5948202508352379,0.4530218809057562,-0.29625542049889897,-1.3244956581078742,-1.0457441994926475,-1.0846609591682366,0.4767778786155512,-0.10373984634010545,-0.4104365860913352,-0.8511493350398418,-0.25057712375614205,-1.0513750725018693,-0.7992907718352839,0.17423857385404362,-0.17119046783232508,-0.3471645587817259,-1.005546021693475,-1.7200607127853427,-1.3744343671065415,-1.400434103511409,-0.7795542666459392,-0.7313112500666846,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,0.2476113834994949,0.8978542639780442,11.964001084330445,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1100,-0.8762976395413752,0.507430702569355,0.11359073402699645,0.5893374838655296,-0.5534017842239556,0.16820416804589458,-0.3779858788202484,0.5154797322153435,0.5227962787361129,-0.29625542049889897,-0.03523251103301921,0.43179843242419974,1.0990362425343851,-0.8113888735245582,-0.10373984634010545,0.12186122008861335,-0.8511493350398418,-0.25057712375614205,0.7755597937416387,-0.7992907718352839,0.17423857385404362,-0.17119046783232508,0.28395796791657424,0.5444776845575268,-0.024083385072159517,0.20274675055087932,-0.12560751366924117,-0.7795542666459392,-0.7313112500666846,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,-0.8641471101995789,0.8978542639780442,11.002099841204238,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1101,-0.6337978997882501,-0.48572552654662743,-0.2232022213554954,-3.187164208721054,-0.5534017842239556,-1.7944054030011123,-1.7580524380368623,-0.5948202508352379,-0.3799099931941269,-0.29625542049889897,-1.3244956581078742,-1.988016796140787,-1.910015707205128,-0.8113888735245582,-0.10373984634010545,-2.113020904775214,-0.8511493350398418,-0.25057712375614205,-1.0513750725018693,-0.7992907718352839,-2.4017969158333643,-0.17119046783232508,-2.240532138876626,-1.005546021693475,-1.9623431881729403,-1.3744343671065415,-1.368295618053203,-0.7795542666459392,-0.7313112500666846,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,-1.9759056038986529,0.8978542639780442,11.691071650353702,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1102,-0.8762976395413752,-0.44058206158681007,-0.09177554508841955,-0.9212631931691038,-0.5534017842239556,-0.06866250432184763,-0.7230025186244019,-0.5948202508352379,-0.11389510146589198,1.4312608883676876,-0.7537636476743846,-0.360006550623059,-0.5853084000111204,-0.8113888735245582,-0.10373984634010545,-1.1291347070707602,-0.8511493350398418,-0.25057712375614205,-1.0513750725018693,-0.7992907718352839,0.17423857385404362,-0.17119046783232508,-0.9782870854800261,-1.005546021693475,0.09705785262163928,-1.3744343671065415,-1.1861775337900362,-0.7795542666459392,-0.7313112500666846,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,0.2476113834994949,-0.6056864183781471,11.813030057420567,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1103,-0.8762976395413752,-0.03429087694845364,-0.3586936401875323,-0.9212631931691038,1.3023666049781808,-0.44088156089972824,0.8049283147939922,-0.35227899240185845,0.26986408660106986,-0.29625542049889897,-0.36493825411212677,-0.21200561921235642,-0.10924171148827398,-0.8113888735245582,-0.10373984634010545,-0.7755506047707222,-0.8511493350398418,-0.25057712375614205,-1.0513750725018693,-0.7992907718352839,-1.1137791709896603,-0.17119046783232508,-0.3471645587817259,-1.005546021693475,-0.7509308112349523,-1.3744343671065415,-1.3254443041089286,-0.7795542666459392,-0.4864312781988294,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,-0.8641471101995789,-0.6056864183781471,11.979799201207037,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1104,-0.8762976395413752,0.3720003076899028,-0.17384463306668194,-0.16596285465178706,0.37448241037711255,-0.47471965695226287,-1.3144596154315222,-0.5948202508352379,0.41595423205837917,-0.29625542049889897,-1.3244956581078742,-1.0876777967256799,0.04599742607352377,-0.8113888735245582,-0.10373984634010545,-0.6602514409772317,-0.8511493350398418,3.8885857353267976,-1.0513750725018693,-0.7992907718352839,0.17423857385404362,-0.17119046783232508,-0.3471645587817259,0.5444776845575268,-0.9932132866225499,0.20274675055087932,0.20113375515585227,-0.7795542666459392,-0.7313112500666846,2.8071808799222526,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,0.2476113834994949,-1.3574567595562428,11.571194373094205,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1105,2.5186987170023762,-2.110890265100053,-0.8410430912295839,-0.9212631931691038,-0.5534017842239556,-0.10250060037438223,-0.7722906100249952,1.0436806950258142,-1.0122404735317345,-0.29625542049889897,0.10801894975307579,-1.1493448514801392,-1.413250467007375,0.715327277160016,-0.10373984634010545,-0.4527129461489484,-0.8511493350398418,-0.25057712375614205,0.7755597937416387,1.1848484725350497,0.17423857385404362,-0.17119046783232508,-0.3471645587817259,-1.005546021693475,-0.3471266855889563,0.20274675055087932,-0.3291512549045453,-0.7795542666459392,-0.7313112500666846,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,-0.8641471101995789,-0.6056864183781471,12.691580461311874,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1106,0.09370131947112526,1.229726141926433,0.14997985794188637,1.3446378223828463,-0.5534017842239556,0.7096137048864483,0.45991167498983865,1.3562894281177256,1.2379838564972692,-0.29625542049889897,-0.3444737597141132,0.9054014129384479,0.8377170276386924,1.737681842350579,-0.10373984634010545,2.083868657307846,1.0889491492588095,-0.25057712375614205,0.7755597937416387,1.1848484725350497,0.17423857385404362,-0.17119046783232508,1.5462030213131746,2.0945013908085284,0.622003215961434,0.20274675055087932,1.1277934192007895,0.6793905977414479,-0.24155130633097427,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,-0.8641471101995789,1.64962460515614,12.100156419938624,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1107,-0.8762976395413752,1.952021581283511,-0.03380457374528374,0.5893374838655296,-0.5534017842239556,0.5742613206763097,0.2627593093874652,-0.5948202508352379,0.5969315764308668,-0.29625542049889897,-0.933396431834726,-0.45867383823019403,0.6876525279956212,-0.8113888735245582,-0.10373984634010545,-0.1836815639641369,1.0889491492588095,-0.25057712375614205,0.7755597937416387,-0.7992907718352839,0.17423857385404362,-0.17119046783232508,-0.3471645587817259,0.5444776845575268,0.46048156570303567,0.20274675055087932,1.1652883189020296,-0.7795542666459392,3.003108320918107,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,-0.493560945633221,-0.6056864183781471,12.523525876315125,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1108,0.09370131947112526,4.38976868911365,1.2146520712070565,0.5893374838655296,-0.5534017842239556,1.1156708575168635,1.0020806803963656,-0.5948202508352379,-1.0122404735317345,-0.29625542049889897,0.6491911349449903,-0.5622744902176858,-0.7483094944510081,1.7649446307556607,-0.10373984634010545,0.9289553666430479,-0.8511493350398418,-0.25057712375614205,0.7755597937416387,1.1848484725350497,0.17423857385404362,-0.17119046783232508,1.5462030213131746,0.5444776845575268,1.1065681667366294,0.20274675055087932,-0.425566711279163,-0.7795542666459392,0.7991885741074102,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,0.9887837126322109,-1.3574567595562428,12.106252310247962,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1109,0.09370131947112526,0.0,-0.2558169414600643,-0.16596285465178706,-0.5534017842239556,0.9126422812016558,0.7063521319928054,-0.5948202508352379,-1.0122404735317345,-0.29625542049889897,0.7765257667548525,-0.4241402875676968,-0.590483037929847,0.8743602095229924,-0.10373984634010545,0.2928883130489578,-0.8511493350398418,-0.25057712375614205,0.7755597937416387,1.1848484725350497,0.17423857385404362,-0.17119046783232508,0.28395796791657424,0.5444776845575268,0.8642856913490317,0.20274675055087932,-0.20595372731475595,0.004824692702118442,0.0033286655368809106,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,1.7299560417649267,-0.6056864183781471,12.542544882151386,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1110,-0.8762976395413752,1.6360173265647895,0.06345890905914278,1.3446378223828463,-0.5534017842239556,1.0479946654117942,0.9527925889957722,-0.36844840963075043,1.2532470060226597,-0.29625542049889897,0.48774901247177205,1.8254738698749822,1.7070561979847598,-0.8113888735245582,-0.10373984634010545,0.5734496116131184,1.0889491492588095,-0.25057712375614205,0.7755597937416387,-0.7992907718352839,0.17423857385404362,-0.17119046783232508,0.28395796791657424,0.5444776845575268,1.02580734160743,1.7799278682083002,1.9312555556559372,0.20091943253913283,2.1001134246553907,-0.34961195567715647,-0.11868767122248886,-0.28320283833845583,-0.07177056782637938,-0.08453549713070115,-1.234733274765937,0.8978542639780442,12.144197241812087,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
